0.024704694747924805,1709562285.8294475,-0.5822862121585024,-0.22580628289676663,4.2354139647032465,6.934775352478027,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9225974025974031,0.0,0.0,0.0
0.04997587203979492,1709562285.8547187,-0.7013048197669134,-0.22610457006442575,4.215412182605688,6.847931385040283,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.8976623376623376,0.0,0.0,0.0
0.07432365417480469,1709562285.8790665,-0.7788643925567584,-0.21369593061151093,4.216656984581922,6.847931385040283,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9974025974025968,0.0,0.0,0.0
0.09958815574645996,1709562285.904331,-0.8038042947025312,-0.2198313614768863,4.2301611223446836,6.982600688934326,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9724675324675323,0.0,0.0,0.0
0.12432312965393066,1709562285.929066,-0.8038042947025312,-0.2198313614768863,4.2301611223446836,6.982600688934326,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9475324675324677,0.0,0.0,0.0
0.1494460105895996,1709562285.9541888,-0.8365682852642593,-0.22723838146664788,4.236023132199848,6.982600688934326,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9724675324675323,0.0,0.0,0.0
0.17366266250610352,1709562285.9784055,-0.864861917014214,-0.21716246505870385,4.237054917651342,6.982600688934326,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9225974025974031,0.0,0.0,0.0
0.19952726364135742,1709562286.00427,-0.8744226877483507,-0.21779938019880762,4.231994601250009,6.982600688934326,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.872727272727273,0.0,0.0,0.0
0.22451329231262207,1709562286.029256,-0.902999345462038,-0.21999731372937648,4.22157856276574,7.121185302734375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.8976623376623376,0.0,0.0,0.0
0.25026559829711914,1709562286.0550084,-0.9466754169965077,-0.21434853384236452,4.212704012599778,7.121185302734375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.0722077922077915,0.0,0.0,0.0
