0.025151491165161133,1709562629.9612594,-9.83129605655965,-0.43874959654637324,1.8893180496676794,13.327155113220215,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.47775978764180327,-0.5066263912791014,9.280000000000001,0.0,0.0,0.0
0.050595998764038086,1709562629.9867039,-7.509061620832933,-0.3792904519438849,1.890150265529363,13.327155113220215,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.39392712451206874,-0.39392712451206874,16.192,0.0,0.0,0.0
0.07481575012207031,1709562630.0109236,-4.777251049544994,-0.45393406756666366,1.827293315258205,13.327155113220215,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.29530876288857416,-0.29530876288857416,23.733333333333334,0.0,0.0,0.0
0.10041308403015137,1709562630.036521,1.5196391912289835,-0.5559337647541067,1.670635456124558,13.728676795959473,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.07620296858663883,-0.17038656681822098,28.848,0.0,0.0,0.0
0.1277613639831543,1709562630.0638692,1.5196391912289835,-0.5559337647541067,1.670635456124558,13.728676795959473,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.07620296858663883,-0.07620296858663883,33.047999999999995,0.0,0.0,0.0
0.15034961700439453,1709562630.0864575,7.622635515948519,-0.6012426783870326,1.3785005813602962,13.728676795959473,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.10932811968483508,0.049507677724803245,34.066206896551726,0.0,0.0,0.0
0.175537109375,1709562630.111645,10.335556345313142,-0.6796112017067011,1.2483961498421314,13.728676795959473,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.19180091289751958,0.17434380468810076,30.360000000000007,0.0,0.0,0.0
0.20046353340148926,1709562630.1365714,12.466276545580932,-0.7843182151264081,1.1846143492686716,13.958979606628418,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.2565748069856604,0.2565748069856604,25.466666666666665,0.0,0.0,0.0
0.2250990867614746,1709562630.161207,14.285775761222506,-0.7817189012603951,1.1181224576985973,13.958979606628418,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.31188758314116427,0.31188758314116427,17.898666666666667,0.0,0.0,0.0
0.2505171298980713,1709562630.186625,16.046105901857906,-0.7788318656755955,1.1127300233488724,13.958979606628418,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.35760000000000003,0.35760000000000003,10.436129032258066,0.0,0.0,0.0
0.27515220642089844,1709562630.21126,15.969505330316213,-0.7996316059672826,1.1884329586232376,13.958979606628418,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.35760000000000003,0.35760000000000003,3.5906493506493518,0.0,0.0,0.0
0.30039095878601074,1709562630.2364988,14.033898875199947,-0.7827379868289022,1.2774783482761054,14.019821166992188,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.3042305258060784,0.3042305258060784,-30.439397590361445,0.0,0.0,0.0
0.32603931427001953,1709562630.2621472,12.160988434022519,-0.7619869116350515,1.306731621604447,14.019821166992188,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.2472940483942846,0.2472940483942846,-20.767349397590365,0.0,0.0,0.0
0.35078978538513184,1709562630.2868977,9.685379539162227,-0.7535572842604921,1.3096806625003057,14.019821166992188,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,0.17203553799053176,0.17203553799053176,-20.428072289156624,0.0,0.0,0.0
0.37631821632385254,1709562630.312426,3.3075762094376344,-0.6537788926571839,1.3716844794554466,14.021331787109375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.02184968323309583,0.04713384591798131,-23.84204819277108,0.0,0.0,0.0
0.4002339839935303,1709562630.3363419,-0.3711710413289322,-0.6369855919222382,1.422472592184898,14.021331787109375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.13624927459197436,-0.07830555952330287,-9.0,0.0,0.0,0.0
0.42504239082336426,1709562630.3611503,-0.3711710413289322,-0.6369855919222382,1.422472592184898,14.021331787109375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.13624927459197436,-0.13624927459197436,-9.300487804878049,0.0,0.0,0.0
0.45016002655029297,1709562630.386268,-7.496833020897672,-0.5644806792833199,1.9014446236522138,14.021331787109375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.3934856720544058,-0.2610647386117497,-8.92055172413793,0.0,0.0,0.0
0.4751582145690918,1709562630.411266,-10.816740382083456,-0.5938788806881126,2.1680352312508626,14.021331787109375,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.5133343277932128,-0.3861794974211573,-6.874758620689655,0.0,0.0,0.0
0.5005970001220703,1709562630.4367049,-13.580133321206711,-0.590927812079844,2.3480062335690555,13.9767427444458,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.6130928128955622,-0.5110945409341374,-8.245241379310345,0.0,0.0,0.0
0.5255529880523682,1709562630.4616609,-18.03914548122137,-0.5224385170643642,2.5418079420697013,13.9767427444458,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.69,-0.6353730863137761,-14.840731707317072,0.0,0.0,0.0
0.5501971244812012,1709562630.486305,-17.45536750531309,-0.47037550683764784,2.640444838307971,13.9767427444458,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.69,-0.69,-16.772439024390245,0.0,0.0,0.0
0.5749950408935547,1709562630.511103,-15.630933477996184,-0.5735136044606619,2.5151029696320095,13.714761734008789,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.6871266985556622,-0.6871266985556622,-5.742620689655173,0.0,0.0,0.0
