0.16490626335144043,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.1784217357635498,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.19275116920471191,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.2070314884185791,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.2216196060180664,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.2357649803161621,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.25032734870910645,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.2644374370574951,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.279510498046875,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.29358601570129395,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.30768346786499023,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.3212733268737793,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.3355593681335449,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.34903669357299805,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.36394309997558594,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.37750720977783203,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.3909926414489746,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.40560388565063477,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.41887545585632324,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.43363142013549805,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.44724035263061523,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.46137285232543945,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.47537946701049805,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.4893321990966797,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.5034890174865723,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.5171866416931152,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.5314342975616455,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.5461432933807373,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.5596914291381836,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.5740687847137451,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.588179349899292,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.6036100387573242,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.617694616317749,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.6318049430847168,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.6470649242401123,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.6630825996398926,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.6786022186279297,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.6942310333251953,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.7097468376159668,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.7266025543212891,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.7424371242523193,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.7569093704223633,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.7715129852294922,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.7856042385101318,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.8006656169891357,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.8151638507843018,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.8297126293182373,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.8433454036712646,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.858147144317627,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.8717424869537354,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.8866596221923828,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.9012041091918945,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.915703535079956,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.9300003051757812,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.9441587924957275,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.9578044414520264,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.9716105461120605,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
0.9864015579223633,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.000481128692627,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.0145306587219238,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.0280768871307373,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.0436241626739502,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.0569489002227783,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.0711901187896729,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.0864617824554443,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.1005637645721436,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.1148631572723389,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.128434419631958,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.1435179710388184,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.1580336093902588,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.172544002532959,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.1878011226654053,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.2027108669281006,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.2182879447937012,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.233565092086792,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.2491741180419922,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.2637910842895508,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.2785100936889648,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.29288649559021,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.3066043853759766,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.32155179977417,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.3346476554870605,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.3486058712005615,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
1.3628325462341309,-572.9577951308232,-286.4788975654116,-10.952442268094519,0.022097086533904076,0.04999999999999999,0,0,-0.22999999999999998,-0.22999999999999998,0,-0.73,0,-40.57142857142857,-0.9999999999999999,0,0,-0.12,-0.12,0,0.0,6.080894705409182e-138,3.8005591908807386e-136
