0.025677919387817383,1709562369.4060616,-0.33128775249622944,-0.39901070218159274,2.4275676921159492,14.092314720153809,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.1220779220779225,7.23306631649757e-58,7.23306631649757e-58,8.953020495130835e-56
0.0497126579284668,1709562369.4300964,-0.2934586430564079,-0.40050299179353477,2.462522465853959,14.092314720153809,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.1220779220779225,3.4073441606855265e-58,3.4073441606855265e-58,4.520666447810981e-56
0.07529854774475098,1709562369.4556823,-0.17372275886344002,-0.4413088897727182,2.503317691662564,14.092314720153809,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.0722077922077915,1.6583760570655384e-58,1.6583760570655384e-58,2.129590100428454e-56
0.10050845146179199,1709562369.4808922,-0.14874315624311651,-0.4026112790912473,2.468439757552717,14.092314720153809,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.7480519480519474,8.226365131813227e-59,8.226365131813227e-59,1.0364850356659616e-56
0.12522125244140625,1709562369.505605,-0.14874315624311651,-0.4026112790912473,2.468439757552717,14.092314720153809,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.0223376623376614,4.180344562722307e-59,4.180344562722307e-59,5.141478207383267e-57
0.1507878303527832,1709562369.5311716,-0.13821217848172052,-0.43995854002946544,2.440377285017485,13.994494438171387,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.097142857142856,2.0519730886417687e-59,2.0519730886417687e-59,2.6127153517014415e-57
0.1761624813079834,1709562369.5565462,-0.14490896551950638,-0.4181520938871419,2.3956809539757447,13.994494438171387,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.8976623376623376,1.0329667812719764e-59,1.0329667812719764e-59,1.2824831804011053e-57
0.20071840286254883,1709562369.5811021,-0.14490896551950638,-0.4181520938871419,2.3956809539757447,13.994494438171387,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.0722077922077915,5.0557500870344e-60,5.0557500870344e-60,6.456042382949852e-58
0.22567987442016602,1709562369.6060636,-0.29183540591147206,-0.4386717964228586,2.4759777250754724,13.972977638244629,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.1220779220779225,2.4444674005124202e-60,2.4444674005124202e-60,3.1598438043964997e-58
0.25042104721069336,1709562369.6308048,-0.3326452525937693,-0.45472658295379653,2.4682060370170555,13.972977638244629,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9724675324675323,1.1662341102774697e-60,1.1662341102774697e-60,1.5277921253202627e-58
0.2760171890258789,1709562369.656401,-0.43776026309467886,-0.40431210291628616,2.4753036707817566,13.972977638244629,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.0223376623376614,5.712982934669907e-61,5.712982934669907e-61,7.288963189234186e-59
0.3008136749267578,1709562369.6811974,-0.45654349675562567,-0.4156511774338594,2.472099244843963,13.972977638244629,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9974025974025968,2.8811600137778313e-61,2.8811600137778313e-61,3.5706143341686917e-59
0.32716894149780273,1709562369.7075527,-0.49797350327021883,-0.4398901314160595,2.4425475776262564,13.982989311218262,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.9225974025974031,1.4689658296054892e-61,1.4689658296054892e-61,1.8007250086111446e-59
0.3508932590484619,1709562369.731277,-0.49797350327021883,-0.4398901314160595,2.4425475776262564,13.982989311218262,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.1968831168831162,6.348398249352844e-62,6.348398249352844e-62,9.181036435034306e-60
0.37632250785827637,1709562369.7567062,-0.5986369379795726,-0.4033930155860963,2.4608315671475576,13.982989311218262,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,1.0722077922077915,3.5743130042755605e-62,3.5743130042755605e-62,3.967748905845527e-60
0.40038418769836426,1709562369.780768,-0.5857656599320951,-0.41582011789411144,2.5073669266233236,13.982989311218262,0.05,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.8228571428571438,1.6014729061881736e-62,1.6014729061881736e-62,2.2339456276722253e-60
