0.025583267211914062,1709568286.8361437,-0.23288206796982003,0.4404293187317059,4.521598890926781,13.9473237991333,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4488311688311688,0.0,0.0,0.0
0.050694942474365234,1709568286.8612554,-0.27507897666215975,0.44655685219085406,4.502483325874031,13.9473237991333,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4488311688311688,0.0,0.0,0.0
0.07503986358642578,1709568286.8856003,-0.2877797134237987,0.47766836386026235,4.503988101925549,13.9473237991333,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.6732467532467519,0.0,0.0,0.0
0.09998345375061035,1709568286.910544,-0.2851449679514655,0.4330578370699687,4.537920481722173,13.9473237991333,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.34753246753246625,0.0,0.0,0.0
0.12530255317687988,1709568286.935863,-0.2921322514723883,0.4220415957123844,4.53941970824499,14.073919296264648,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.5236363636363635,0.0,0.0,0.0
0.15036439895629883,1709568286.9609249,-0.27547854272860484,0.460703881509243,4.528694603700778,14.073919296264648,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.548571428571428,0.0,0.0,0.0
0.17625951766967773,1709568286.98682,-0.27640659468208106,0.4530139422774546,4.498415521336465,14.073919296264648,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.2976623376623371,0.0,0.0,0.0
0.20037031173706055,1709568287.0109308,-0.2553218007142508,0.4327923134659848,4.486178810551564,14.073919296264648,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4223376623376618,0.0,0.0,0.0
0.22495484352111816,1709568287.0355153,-0.24559731888344594,0.4366368561950562,4.4622394243974925,14.143631935119629,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.6233766233766218,0.0,0.0,0.0
0.2507779598236084,1709568287.0613384,-0.18968795165866048,0.469963910476487,4.463868851401364,14.143631935119629,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4223376623376618,0.0,0.0,0.0
0.27480387687683105,1709568287.0853643,-0.02714737865892758,0.43048797839475306,4.472377559559908,14.143631935119629,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.5735064935064926,0.0,0.0,0.0
0.3011741638183594,1709568287.1117346,-0.02714737865892758,0.43048797839475306,4.472377559559908,14.143631935119629,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.6981818181818182,0.0,0.0,0.0
0.3257319927215576,1709568287.1362925,-0.02714737865892758,0.43048797839475306,4.472377559559908,14.143631935119629,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4223376623376618,0.0,0.0,0.0
0.35066723823547363,1709568287.1612277,0.18069015514268205,0.44405358786004356,4.435048441311672,14.179176330566406,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.2976623376623371,0.0,0.0,0.0
0.375560998916626,1709568287.1861215,0.35709601215754017,0.41736462367821936,4.397984846667421,14.179176330566406,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4737662337662334,0.0,0.0,0.0
0.4032423496246338,1709568287.2138028,0.32801392044527233,0.42142773246072984,4.363497087113911,14.150221824645996,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.14805194805194866,0.0,0.0,0.0
0.4250040054321289,1709568287.2355645,0.35621406398096234,0.46044689564172003,4.363929523465737,14.150221824645996,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.3974025974025954,0.0,0.0,0.0
0.44994354248046875,1709568287.260504,0.3816445658082124,0.4414811678638877,4.3764953639912685,14.150221824645996,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.3974025974025954,0.0,0.0,0.0
0.475614070892334,1709568287.2861745,0.30317508375487456,0.39576671174899225,4.4478319941169975,14.150221824645996,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.5236363636363635,0.0,0.0,0.0
0.49997615814208984,1709568287.3105366,0.2805978934533977,0.4288359263892563,4.455340079562133,14.064270973205566,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.5236363636363635,0.0,0.0,0.0
0.5251419544219971,1709568287.3357024,0.20606601545657277,0.4546472112627331,4.4558203272381505,14.064270973205566,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.2727272727272734,0.0,0.0,0.0
0.5502932071685791,1709568287.3608537,0.1455138271434704,0.435077865517,4.477778104759272,14.064270973205566,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4223376623376618,0.0,0.0,0.0
0.5757045745849609,1709568287.386265,-0.021212798043833914,0.4222678457286424,4.491661744907792,14.064270973205566,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4488311688311688,0.0,0.0,0.0
0.6019711494445801,1709568287.4125316,-0.08447486391013825,0.46107868813994735,4.475434922987135,14.12784481048584,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.34753246753246625,0.0,0.0,0.0
0.6247766017913818,1709568287.435337,-0.15210142065608068,0.43811815347130256,4.460222811045046,14.12784481048584,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.49870129870129887,0.0,0.0,0.0
0.6503195762634277,1709568287.46088,-0.25038613526527165,0.45049104115278027,4.483353673556118,14.12784481048584,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.548571428571428,0.0,0.0,0.0
0.6759331226348877,1709568287.4864936,-0.263015155040625,0.4460744700807222,4.511086376020486,14.12784481048584,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.3724675324675326,0.0,0.0,0.0
0.6999738216400146,1709568287.5105343,-0.29913575669259096,0.4845318502024778,4.534019589932449,14.132055282592773,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4488311688311688,0.0,0.0,0.0
0.7255458831787109,1709568287.5361063,-0.30706560631897517,0.44279427173182206,4.549367024997468,14.132055282592773,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.32259740259740255,0.0,0.0,0.0
0.7542297840118408,1709568287.5647902,-0.25734439048222235,0.41841818035769407,4.556922921766795,14.132055282592773,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4737662337662334,0.0,0.0,0.0
0.7761707305908203,1709568287.5867312,-0.1966444993283183,0.4584388200257372,4.526767636581188,14.132055282592773,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.6233766233766218,0.0,0.0,0.0
0.8001093864440918,1709568287.6106699,-0.1301073577549925,0.426589647925967,4.477519411344457,14.161103248596191,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.2727272727272734,0.0,0.0,0.0
0.8251545429229736,1709568287.635715,-0.0678143249771832,0.3995924714578454,4.450026192387864,14.161103248596191,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.4223376623376618,0.0,0.0,0.0
0.8505868911743164,1709568287.6611474,-0.010971783157044612,0.42027257671735185,4.440205234135032,14.161103248596191,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.49870129870129887,0.0,0.0,0.0
0.8758060932159424,1709568287.6863666,0.03797420620891234,0.44817133815591603,4.4383602292854825,14.161103248596191,0.04999999999999999,0,0,-0.23,-0.23,0,-0.73,0,-40.57142857142857,-1,0,0,-0.1228499999999999,-0.1228499999999999,0.6233766233766218,0.0,0.0,0.0
