0.003999948501586914,-3.27329430830821,-0.050704142757321054,94.29127375621378
0.01831531524658203,-3.27329430830821,-0.050704142757321054,94.29127375621378
0.02331829071044922,-3.27329430830821,-0.050704142757321054,94.29127375621378
0.02782583236694336,-3.27329430830821,-0.050704142757321054,94.29127375621378
0.031827449798583984,-3.27329430830821,-0.050704142757321054,94.29127375621378
0.035825490951538086,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.04099750518798828,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.04399704933166504,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.04850506782531738,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.05250430107116699,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.05650496482849121,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.06061720848083496,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.06470847129821777,-3.2654001037315563,-0.053777411053762755,94.29204556759
0.06821537017822266,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.07221436500549316,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.0767672061920166,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.07971978187561035,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.08371996879577637,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.0882270336151123,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.09122633934020996,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.09522628784179688,-3.258116987642207,-0.06927095813915612,94.29395119036842
0.10241842269897461,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.10542750358581543,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.10993313789367676,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.11393332481384277,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.11743617057800293,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.12243938446044922,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.12694191932678223,-3.256782539433116,-0.08756702722353027,94.2927968883987
0.1299450397491455,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.13394594192504883,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.1374506950378418,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.14145517349243164,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.14545536041259766,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.1499626636505127,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.1539616584777832,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.15846776962280273,-3.254497200825512,-0.09164921918105665,94.29414926585436
0.1619727611541748,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.16597294807434082,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.1701052188873291,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.17410540580749512,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.1776127815246582,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.1816117763519287,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.18561339378356934,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.18973875045776367,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.19373869895935059,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.19724202156066895,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.2012467384338379,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.2052462100982666,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.20976805686950684,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.21376800537109375,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.2182760238647461,-3.246474076428274,-0.08205503121279692,94.30198349283236
0.2222764492034912,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.22678017616271973,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.23113369941711426,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.2341463565826416,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.23965144157409668,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.2436513900756836,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.24715447425842285,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.251157283782959,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.255157470703125,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.259662389755249,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.264171838760376,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.26767778396606445,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.2726778984069824,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.27667784690856934,-3.2401409969637913,-0.059964398508190624,94.30817847440956
0.2807888984680176,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.2847888469696045,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.2892954349517822,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.29329562187194824,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.29780030250549316,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.300800085067749,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.3057999610900879,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.3103055953979492,-3.239308140771873,-0.011896813824673624,94.3021337569941
0.31430578231811523,-3.228671188356636,0.01541811985230568,94.30581522895673
0.31881070137023926,-3.228671188356636,0.01541811985230568,94.30581522895673
0.32281064987182617,-3.228671188356636,0.01541811985230568,94.30581522895673
0.3268105983734131,-3.228671188356636,0.01541811985230568,94.30581522895673
0.33031702041625977,-3.228671188356636,0.01541811985230568,94.30581522895673
0.3343169689178467,-3.228671188356636,0.01541811985230568,94.30581522895673
0.33982348442077637,-3.228671188356636,0.01541811985230568,94.30581522895673
0.3438234329223633,-3.227107501923526,0.024306954051576058,94.30480436095958
0.34732627868652344,-3.227107501923526,0.024306954051576058,94.30480436095958
0.35132932662963867,-3.227107501923526,0.024306954051576058,94.30480436095958
0.3553292751312256,-3.227107501923526,0.024306954051576058,94.30480436095958
0.359835147857666,-3.227107501923526,0.024306954051576058,94.30480436095958
0.36434245109558105,-3.227107501923526,0.024306954051576058,94.30480436095958
0.3678476810455322,-3.227107501923526,0.024306954051576058,94.30480436095958
0.372847318649292,-3.227107501923526,0.024306954051576058,94.30480436095958
0.3773505687713623,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.3803532123565674,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.3843533992767334,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.3896157741546631,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.3936295509338379,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.39664435386657715,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.40116095542907715,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.40516114234924316,-3.2183544010587433,0.03849183455745767,94.31040511607898
0.4096682071685791,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.413668155670166,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.41817474365234375,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.42217469215393066,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.42667722702026367,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.4306800365447998,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.434680700302124,-3.1998872770903213,0.05228904679956152,94.3140251163391
0.43918633460998535,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.44318604469299316,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.4476935863494873,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.4516937732696533,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.45569348335266113,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.4591996669769287,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.46370697021484375,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.4672102928161621,-3.1914530606824134,0.06000151098137613,94.31790466378766
0.4722130298614502,-3.177118201161849,0.07259163736507898,94.31836228646205
0.4767153263092041,-3.177118201161849,0.07259163736507898,94.31836228646205
0.4797182083129883,-3.177118201161849,0.07259163736507898,94.31836228646205
0.4837179183959961,-3.177118201161849,0.07259163736507898,94.31836228646205
0.4882240295410156,-3.177118201161849,0.07259163736507898,94.31836228646205
0.49222397804260254,-3.177118201161849,0.07259163736507898,94.31836228646205
0.4952235221862793,-3.177118201161849,0.07259163736507898,94.31836228646205
0.49973058700561523,-3.177118201161849,0.07259163736507898,94.31836228646205
0.5027306079864502,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5072340965270996,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5112369060516357,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5152370929718018,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5187420845031738,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5227417945861816,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5267419815063477,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.5312483310699463,-3.1687337170688354,0.08093002435130178,94.31537749379476
0.535247802734375,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5397548675537109,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5437545776367188,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5472593307495117,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5512621402740479,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5552623271942139,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5597672462463379,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5639009475708008,-3.1710491511974697,0.09822844558981772,94.31203753129061
0.5684068202972412,-3.181307668444006,0.11278267157661574,94.30899809710996
0.5734062194824219,-3.181307668444006,0.11278267157661574,94.30899809710996
0.5769085884094238,-3.181307668444006,0.11278267157661574,94.30899809710996
0.5809116363525391,-3.181307668444006,0.11278267157661574,94.30899809710996
0.584911584854126,-3.181307668444006,0.11278267157661574,94.30899809710996
0.5894174575805664,-3.181307668444006,0.11278267157661574,94.30899809710996
0.5934202671051025,-3.181307668444006,0.11278267157661574,94.30899809710996
0.5989227294921875,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6029229164123535,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6069233417510986,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6114296913146973,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6154296398162842,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6189365386962891,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6229381561279297,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6274399757385254,-3.1839735766544264,0.1236282515864423,94.30536443647152
0.6314430236816406,-3.171861516821878,0.13068734547514305,94.30121851164532
