0.004697561264038086,-0.0,0.0,0.0
0.009348392486572266,-0.0,0.0,0.0
0.016581296920776367,-0.0,0.0,0.0
0.02068495750427246,-0.0,0.0,0.0
0.0244143009185791,-0.0,0.0,0.0
0.03098297119140625,-0.0,0.0,0.0
0.036727190017700195,-0.0,0.0,0.0
0.04068899154663086,-0.0,0.0,0.0
0.048949480056762695,-0.0,0.0,0.0
0.0546870231628418,-0.0,0.0,0.0
0.06067633628845215,-0.0,0.0,0.0
0.06620502471923828,-0.0,0.0,0.0
0.0702052116394043,-0.0,0.0,0.0
0.07448935508728027,-0.0,0.0,0.0
0.08219361305236816,-0.0,0.0,0.0
0.08721637725830078,-0.0,0.0,0.0
0.09445929527282715,-0.0,0.0,0.0
0.10008573532104492,-0.0,0.0,0.0
0.10662651062011719,-0.0,0.0,0.0
0.11054491996765137,-0.0,0.0,0.0
0.1146705150604248,-0.0,0.0,0.0
0.11872434616088867,-0.0,0.0,0.0
0.12428927421569824,-0.0,0.0,0.0
0.12734079360961914,-0.0,0.0,0.0
0.1323690414428711,-0.0,0.0,0.0
0.13663792610168457,-0.0,0.0,0.0
0.14120221138000488,-0.0,0.0,0.0
0.14471101760864258,-0.0,0.0,0.0
0.14971089363098145,-0.0,0.0,0.0
0.15325593948364258,-0.0,0.0,0.0
0.1577892303466797,-0.0,0.0,0.0
0.16080951690673828,-0.0,0.0,0.0
0.16637182235717773,-0.0,0.0,0.0
0.17134904861450195,-0.0,0.0,0.0
0.1748063564300537,-0.0,0.0,0.0
0.17978525161743164,-0.0,0.0,0.0
0.18426918983459473,-0.0,0.0,0.0
0.18880653381347656,-0.0,0.0,0.0
0.19234299659729004,-0.0,0.0,0.0
0.19781756401062012,-0.0,0.0,0.0
0.20080065727233887,-0.0,0.0,0.0
0.20635128021240234,-0.0,0.0,0.0
0.21041202545166016,-0.0,0.0,0.0
0.21544408798217773,-0.0,0.0,0.0
0.2204883098602295,-0.0,0.0,0.0
0.22427749633789062,-0.0,0.0,0.0
0.2286829948425293,-0.0,0.0,0.0
0.2335207462310791,-0.0,0.0,0.0
0.23851418495178223,-0.0,0.0,0.0
0.2429492473602295,-0.0,0.0,0.0
0.24698472023010254,-0.0,0.0,0.0
0.25096726417541504,-0.0,0.0,0.0
0.25543856620788574,-0.0,0.0,0.0
0.26044583320617676,-0.0,0.0,0.0
0.2644534111022949,-0.0,0.0,0.0
0.2694680690765381,-0.0,0.0,0.0
0.2745945453643799,-0.0,0.0,0.0
0.2785775661468506,-0.0,0.0,0.0
0.2831728458404541,-0.0,0.0,0.0
0.2871544361114502,-0.0,0.0,0.0
0.2922990322113037,-0.0,0.0,0.0
0.2962217330932617,-0.0,0.0,0.0
0.3012218475341797,-0.0,0.0,0.0
0.30574965476989746,-0.0,0.0,0.0
0.30973124504089355,-0.0,0.0,0.0
0.31428098678588867,-0.0,0.0,0.0
0.31839632987976074,-0.0,0.0,0.0
0.3239130973815918,-0.0,0.0,0.0
0.3284268379211426,-0.0,0.0,0.0
0.3324313163757324,-0.0,0.0,0.0
0.3368568420410156,-0.0,0.0,0.0
0.34085822105407715,-0.0,0.0,0.0
0.34700489044189453,-0.0,0.0,0.0
0.3509852886199951,-0.0,0.0,0.0
0.3565025329589844,-0.0,0.0,0.0
0.36052393913269043,-0.0,0.0,0.0
0.3660552501678467,-0.0,0.0,0.0
0.37006306648254395,-0.0,0.0,0.0
0.3745758533477783,-0.0,0.0,0.0
0.37802553176879883,-0.0,0.0,0.0
0.3826568126678467,-0.0,0.0,0.0
0.387648344039917,-0.0,0.0,0.0
0.391185998916626,-0.0,0.0,0.0
0.39620184898376465,-0.0,0.0,0.0
0.40071678161621094,-0.0,0.0,0.0
0.4052417278289795,-0.0,0.0,0.0
0.40975284576416016,-0.0,0.0,0.0
0.4144284725189209,-0.0,0.0,0.0
0.4204378128051758,-0.0,0.0,0.0
0.42508459091186523,-0.0,0.0,0.0
0.42865467071533203,-0.0,0.0,0.0
0.43344998359680176,-0.0,0.0,0.0
0.43695855140686035,-0.0,0.0,0.0
0.4409821033477783,-0.0,0.0,0.0
0.44672250747680664,-0.0,0.0,0.0
0.45073604583740234,-0.0,0.0,0.0
0.4562990665435791,-0.0,0.0,0.0
0.46129798889160156,-0.0,0.0,0.0
0.4657576084136963,-0.0,0.0,0.0
0.46976757049560547,-0.0,0.0,0.0
0.47429656982421875,-0.0,0.0,0.0
0.4792935848236084,-0.0,0.0,0.0
0.48334336280822754,-0.0,0.0,0.0
0.4883599281311035,-0.0,0.0,0.0
0.4924771785736084,-0.0,0.0,0.0
0.4979057312011719,-0.0,0.0,0.0
0.5024662017822266,-0.0,0.0,0.0
0.5084695816040039,-0.0,0.0,0.0
0.512479305267334,-0.0,0.0,0.0
0.5187170505523682,-0.0,0.0,0.0
0.5227081775665283,-0.0,0.0,0.0
0.5277581214904785,-0.0,0.0,0.0
0.532888650894165,-0.0,0.0,0.0
0.5383710861206055,-0.0,0.0,0.0
0.5427684783935547,-0.0,0.0,0.0
0.5486087799072266,-0.0,0.0,0.0
0.5531542301177979,-0.0,0.0,0.0
0.5581727027893066,-0.0,0.0,0.0
0.563194751739502,-0.0,0.0,0.0
0.5682022571563721,-0.0,0.0,0.0
0.5737218856811523,-0.0,0.0,0.0
0.5777215957641602,-0.0,0.0,0.0
0.5835011005401611,-0.0,0.0,0.0
0.5875215530395508,-0.0,0.0,0.0
0.5920662879943848,-0.0,0.0,0.0
0.5971393585205078,-0.0,0.0,0.0
0.6011397838592529,-0.0,0.0,0.0
0.6067054271697998,-0.0,0.0,0.0
0.6107463836669922,-0.0,0.0,0.0
0.6163108348846436,-0.0,0.0,0.0
0.6212964057922363,-0.0,0.0,0.0
0.6258440017700195,-0.0,0.0,0.0
0.6312925815582275,-0.0,0.0,0.0
0.6358675956726074,-0.0,0.0,0.0
0.6398682594299316,-0.0,0.0,0.0
0.6444387435913086,-0.0,0.0,0.0
0.6494665145874023,-0.0,0.0,0.0
0.6550164222717285,-0.0,0.0,0.0
0.6600363254547119,-0.0,0.0,0.0
0.6651511192321777,-0.0,0.0,0.0
0.6701319217681885,-0.0,0.0,0.0
0.6751539707183838,-0.0,0.0,0.0
0.6801753044128418,-0.0,0.0,0.0
0.6857268810272217,-0.0,0.0,0.0
0.6892964839935303,-0.0,0.0,0.0
0.6948492527008057,-0.0,0.0,0.0
0.6994473934173584,-0.0,0.0,0.0
0.7044494152069092,-0.0,0.0,0.0
0.708449125289917,-0.0,0.0,0.0
0.7135083675384521,-0.0,0.0,0.0
0.7175090312957764,-0.0,0.0,0.0
0.7215094566345215,-0.0,0.0,0.0
0.7267556190490723,-0.0,0.0,0.0
0.7327396869659424,-0.0,0.0,0.0
0.7372033596038818,-0.0,0.0,0.0
0.741225004196167,-0.0,0.0,0.0
0.748060941696167,-0.0,0.0,0.0
0.7526617050170898,-0.0,0.0,0.0
0.757615327835083,-0.0,0.0,0.0
0.7621185779571533,-0.0,0.0,0.0
0.7677004337310791,-0.0,0.0,0.0
0.7707231044769287,-0.0,0.0,0.0
0.776256799697876,-0.0,0.0,0.0
0.7812561988830566,-0.0,0.0,0.0
0.7868354320526123,-0.0,0.0,0.0
0.790820837020874,-0.0,0.0,0.0
0.7953307628631592,-0.0,0.0,0.0
0.7989015579223633,-0.0,0.0,0.0
0.8033111095428467,-0.0,0.0,0.0
0.8072881698608398,-0.0,0.0,0.0
0.8113009929656982,-0.0,0.0,0.0
0.816490650177002,-0.0,0.0,0.0
0.8214917182922363,-0.0,0.0,0.0
0.8260629177093506,-0.0,0.0,0.0
0.8306150436401367,-0.0,0.0,0.0
