0.0035066604614257812,-0.0,0.0,-115.00402048976338
0.006506919860839844,-0.0,0.0,-115.00402048976338
0.009506702423095703,-0.0,0.0,-115.00402048976338
0.012010574340820312,-0.0,0.0,-115.00402048976338
0.015013694763183594,-0.0,0.0,-115.00402048976338
0.018013477325439453,-0.0,0.0,-115.00402048976338
0.02001357078552246,-0.0,0.0,-115.00402048976338
0.023024320602416992,-0.0,0.0,-115.00402048976338
0.02602696418762207,-0.0,0.0,-115.00402048976338
0.02902698516845703,-0.0,0.0,-115.00402048976338
0.031529903411865234,-0.0,0.0,-115.00402048976338
0.03453373908996582,-0.0,0.0,-115.00402048976338
0.038533687591552734,-0.0,0.0,-115.00402048976338
0.04053354263305664,-0.0,0.0,-115.00402048976338
0.04358053207397461,-0.0,0.0,-115.00402048976338
0.04658055305480957,-0.0,0.0,-115.00402048976338
0.04858040809631348,-0.0,0.0,-115.00402048976338
0.05208468437194824,-0.0,0.0,-115.00402048976338
0.05408740043640137,-0.0,0.0,-115.00402048976338
0.05708742141723633,-0.0,0.0,-115.00402048976338
0.06008791923522949,-0.0,0.0,-115.00402048976338
0.06259298324584961,-0.0,0.0,-115.00402048976338
0.06459283828735352,-0.0,0.0,-115.00402048976338
0.06759309768676758,-0.0,0.0,-115.00402048976338
0.07059311866760254,-0.0,0.0,-115.00402048976338
0.07310128211975098,-0.0,0.0,-115.00402048976338
0.07610106468200684,-0.0,0.0,-115.00402048976338
0.07810091972351074,-0.0,0.0,-115.00402048976338
0.08010101318359375,-0.0,0.0,-115.00402048976338
0.08360910415649414,-0.0,0.0,-115.00402048976338
0.0866081714630127,-0.0,0.0,-115.00402048976338
0.08960795402526855,-0.0,0.0,-115.00402048976338
0.09211158752441406,-0.0,0.0,-115.00402048976338
0.09411478042602539,-0.0,0.0,-115.00402048976338
0.09711480140686035,-0.0,0.0,-115.00402048976338
0.10011506080627441,-0.0,0.0,-115.00402048976338
0.10445070266723633,-0.0,0.0,-115.00402048976338
0.10696244239807129,-0.0,0.0,-115.00402048976338
0.10996317863464355,-0.0,0.0,-115.00402048976338
0.1124715805053711,-0.0,0.0,-115.00402048976338
0.11547160148620605,-0.0,0.0,-115.00402048976338
0.11747169494628906,-0.0,0.0,-115.00402048976338
0.12047243118286133,-0.0,0.0,-115.00402048976338
0.12247943878173828,-0.0,0.0,-115.00402048976338
0.12548232078552246,-0.0,0.0,-115.00402048976338
0.12848258018493652,-0.0,0.0,-115.00402048976338
0.13148236274719238,-0.0,0.0,-115.00402048976338
0.1339890956878662,-0.0,0.0,-115.00402048976338
0.13698935508728027,-0.0,0.0,-115.00402048976338
0.13998889923095703,-0.0,0.0,-115.00402048976338
0.14249610900878906,-0.0,0.0,-115.00402048976338
0.14549708366394043,-0.0,0.0,-115.00402048976338
0.1484966278076172,-0.0,0.0,-115.00402048976338
0.1504967212677002,-0.0,0.0,-115.00402048976338
0.1537168025970459,-0.0,0.0,-115.00402048976338
0.15671610832214355,-0.0,0.0,-115.00402048976338
0.15871572494506836,-0.0,0.0,-115.00402048976338
0.16225790977478027,-0.0,0.0,-115.00402048976338
0.16426992416381836,-0.0,0.0,-115.00402048976338
0.16727328300476074,-0.0,0.0,-115.00402048976338
0.17027020454406738,-0.0,0.0,-115.00402048976338
0.17278480529785156,-0.0,0.0,-115.00402048976338
0.17578530311584473,-0.0,0.0,-115.00402048976338
0.1787853240966797,-0.0,0.0,-115.00402048976338
0.18129968643188477,-0.0,0.0,-115.00402048976338
0.18430662155151367,-0.0,0.0,-115.00402048976338
0.18730616569519043,-0.0,0.0,-115.00402048976338
0.1903059482574463,-0.0,0.0,-115.00402048976338
0.1933295726776123,-0.0,0.0,-115.00402048976338
0.19533038139343262,-0.0,0.0,-115.00402048976338
0.19833016395568848,-0.0,0.0,-115.00402048976338
0.20133090019226074,-0.0,0.0,-115.00402048976338
0.20360898971557617,-0.0,0.0,-115.00402048976338
0.20660901069641113,-0.0,0.0,-115.00402048976338
0.209608793258667,-0.0,0.0,-115.00402048976338
0.2121114730834961,-0.0,0.0,-115.00402048976338
0.2141284942626953,-0.0,0.0,-115.00402048976338
0.21712923049926758,-0.0,0.0,-115.00402048976338
